Timp,ID_Corp,PozitieX,PozitieY,UnghiPhi,VitezaX,VitezaY,VitezaOmega,AcceleratieX,AcceleratieY,AcceleratieEpsilon
11.267001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.267001,3,8.155544,2.141763,-0.003638,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.276001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.276001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.276001,3,8.155476,2.141751,-0.003641,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.284001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.284001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.284001,3,8.155415,2.141739,-0.003643,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.293001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.293001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.293001,3,8.155346,2.141726,-0.003646,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.301001,1,4.924597,0.865033,0.173881,-0.000632,0.003595,0.000730,0.000000,0.000000,0.000000
11.301001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.301001,3,8.155285,2.141715,-0.003648,-0.007627,0.003554,-0.000289,0.000000,0.000000,0.000000
11.309001,1,4.924597,0.865033,0.173881,-0.000632,0.003595,0.000730,0.000000,0.000000,0.000000
11.309001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.309001,3,8.155224,2.141703,-0.003650,-0.007627,0.003554,-0.000289,0.000000,0.000000,0.000000
11.319001,1,4.924597,0.865033,0.173881,-0.000632,0.003595,0.000730,0.000000,0.000000,0.000000
11.319001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.319001,3,8.155148,2.141689,-0.003653,-0.007627,0.003554,-0.000289,0.000000,0.000000,0.000000
11.326001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.326001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.326001,3,8.155094,2.141679,-0.003655,-0.007627,0.003554,-0.000289,0.000000,0.000000,0.000000
11.334001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.334001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.334001,3,8.155033,2.141668,-0.003658,-0.007627,0.003554,-0.000289,0.000000,0.000000,0.000000
11.343001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.343001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.343001,3,8.154964,2.141655,-0.003660,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.351001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.351001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.351001,3,8.154903,2.141643,-0.003662,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.359001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.359001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.359001,3,8.154842,2.141632,-0.003665,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.368001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.368001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.368001,3,8.154774,2.141619,-0.003667,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.376001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.376001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.376001,3,8.154713,2.141608,-0.003670,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.385001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.385001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.385001,3,8.154644,2.141595,-0.003672,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.393001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.393001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.393001,3,8.154583,2.141583,-0.003675,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.401001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.401001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.401001,3,8.154522,2.141572,-0.003677,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.409001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.409001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.409001,3,8.154461,2.141560,-0.003679,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.418001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.418001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.418001,3,8.154392,2.141547,-0.003682,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.426001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.426001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.426001,3,8.154331,2.141536,-0.003684,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.435001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.435001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.435001,3,8.154263,2.141523,-0.003687,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.443001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.443001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.443001,3,8.154202,2.141512,-0.003689,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.452001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.452001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.452001,3,8.154133,2.141499,-0.003692,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.460001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.460001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.460001,3,8.154072,2.141487,-0.003694,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.469001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.469001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.469001,3,8.154003,2.141474,-0.003697,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.477001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.477001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.477001,3,8.153942,2.141463,-0.003699,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.485001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.485001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.485001,3,8.153881,2.141452,-0.003701,-0.007628,0.003558,-0.000289,0.000000,0.000000,0.000000
11.493001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.493001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.493001,3,8.153820,2.141440,-0.003704,-0.007628,0.003557,-0.000289,0.000000,0.000000,0.000000
11.501001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.501001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.501001,3,8.153759,2.141429,-0.003706,-0.007628,0.003558,-0.000289,0.000000,0.000000,0.000000
11.509001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.509001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.509001,3,8.153698,2.141417,-0.003708,-0.007628,0.003558,-0.000289,0.000000,0.000000,0.000000
11.518001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.518001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.518001,3,8.153629,2.141404,-0.003711,-0.007628,0.003558,-0.000289,0.000000,0.000000,0.000000
11.526001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.526001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.526001,3,8.153568,2.141393,-0.003713,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.535001,1,4.924597,0.865033,0.173881,-0.000632,0.003595,0.000730,0.000000,0.000000,0.000000
11.535001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.535001,3,8.153500,2.141380,-0.003716,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.544001,1,4.924597,0.865033,0.173881,-0.000632,0.003595,0.000730,0.000000,0.000000,0.000000
11.544001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.544001,3,8.153431,2.141367,-0.003718,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.551001,1,4.924597,0.865033,0.173881,-0.000632,0.003595,0.000730,0.000000,0.000000,0.000000
11.551001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.551001,3,8.153378,2.141357,-0.003720,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.559001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.559001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.559001,3,8.153316,2.141346,-0.003723,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.567001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.567001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.567001,3,8.153255,2.141334,-0.003725,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.576001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.576001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.576001,3,8.153187,2.141321,-0.003728,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.584001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.584001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.584001,3,8.153126,2.141310,-0.003730,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.593001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.593001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.593001,3,8.153057,2.141297,-0.003732,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.601001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.601001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.601001,3,8.152996,2.141286,-0.003735,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.609001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.609001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.609001,3,8.152935,2.141274,-0.003737,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.618001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.618001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.618001,3,8.152866,2.141261,-0.003740,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.626001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.626001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.626001,3,8.152805,2.141250,-0.003742,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.634001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.634001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.634001,3,8.152744,2.141238,-0.003744,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.642001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.642001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.642001,3,8.152683,2.141227,-0.003747,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.651001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.651001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.651001,3,8.152615,2.141214,-0.003749,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.659001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.659001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.659001,3,8.152554,2.141203,-0.003751,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.668001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.668001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.668001,3,8.152485,2.141190,-0.003754,-0.007628,0.003557,-0.000289,0.000000,0.000000,0.000000
11.676001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.676001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.676001,3,8.152424,2.141178,-0.003756,-0.007628,0.003557,-0.000289,0.000000,0.000000,0.000000
11.685001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.685001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.685001,3,8.152355,2.141165,-0.003759,-0.007628,0.003558,-0.000289,0.000000,0.000000,0.000000
11.693001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.693001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.693001,3,8.152294,2.141154,-0.003761,-0.007628,0.003558,-0.000289,0.000000,0.000000,0.000000
11.702001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.702001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.702001,3,8.152225,2.141141,-0.003764,-0.007628,0.003558,-0.000289,0.000000,0.000000,0.000000
11.710001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.710001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.710001,3,8.152164,2.141130,-0.003766,-0.007628,0.003558,-0.000289,0.000000,0.000000,0.000000
11.717001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.717001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.717001,3,8.152111,2.141120,-0.003768,-0.007628,0.003558,-0.000289,0.000000,0.000000,0.000000
11.726001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.726001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.726001,3,8.152042,2.141107,-0.003771,-0.007628,0.003558,-0.000289,0.000000,0.000000,0.000000
11.734001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.734001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.734001,3,8.151981,2.141095,-0.003773,-0.007628,0.003558,-0.000288,0.000000,0.000000,0.000000
11.743001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.743001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.743001,3,8.151913,2.141083,-0.003776,-0.007628,0.003559,-0.000288,0.000000,0.000000,0.000000
11.751001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.751001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.751001,3,8.151852,2.141071,-0.003778,-0.007628,0.003559,-0.000288,0.000000,0.000000,0.000000
11.760001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.760001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.760001,3,8.151783,2.141058,-0.003781,-0.007628,0.003559,-0.000288,0.000000,0.000000,0.000000
11.768001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.768001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.768001,3,8.151722,2.141047,-0.003783,-0.007628,0.003558,-0.000288,0.000000,0.000000,0.000000
11.776001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.776001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.776001,3,8.151661,2.141035,-0.003785,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.785001,1,4.924597,0.865033,0.173881,-0.000632,0.003595,0.000730,0.000000,0.000000,0.000000
11.785001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.785001,3,8.151592,2.141022,-0.003788,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.793001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.793001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.793001,3,8.151531,2.141011,-0.003790,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.801001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.801001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.801001,3,8.151470,2.141000,-0.003792,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.810001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.810001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.810001,3,8.151402,2.140987,-0.003795,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.818001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.818001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.818001,3,8.151340,2.140975,-0.003797,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.827001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.827001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.827001,3,8.151272,2.140962,-0.003800,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.835001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.835001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.835001,3,8.151211,2.140951,-0.003802,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.843001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.843001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.843001,3,8.151150,2.140939,-0.003805,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.851001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.851001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.851001,3,8.151089,2.140928,-0.003807,-0.007628,0.003557,-0.000288,0.000000,0.000000,0.000000
11.860001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.860001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.860001,3,8.151020,2.140915,-0.003809,-0.007628,0.003558,-0.000288,0.000000,0.000000,0.000000
11.868001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.868001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
